time,stat,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2024-02-19 12:45:00,Ok,1708326900,22161.2,22161.8,22150.15,22152.45,0.00,0,0,0,0
2024-02-19 12:50:00,Ok,1708327200,22153.05,22165.0,22152.45,22156.4,0.00,0,0,0,0
2024-02-19 12:55:00,Ok,1708327500,22156.8,22161.75,22155.2,22157.4,0.00,0,0,0,0
2024-02-19 13:00:00,Ok,1708327800,22158.1,22164.9,22152.75,22154.15,0.00,0,0,0,0
2024-02-19 13:05:00,Ok,1708328100,22154.2,22163.8,22147.65,22158.85,0.00,0,0,0,0
2024-02-19 13:10:00,Ok,1708328400,22159.4,22166.35,22154.55,22165.1,0.00,0,0,0,0
2024-02-19 13:15:00,Ok,1708328700,22165.8,22171.4,22156.95,22160.65,0.00,0,0,0,0
2024-02-19 13:20:00,Ok,1708329000,22161.05,22163.8,22157.3,22162.75,0.00,0,0,0,0
2024-02-19 13:25:00,Ok,1708329300,22163.1,22163.85,22132.0,22142.95,0.00,0,0,0,0
2024-02-19 13:30:00,Ok,1708329600,22143.25,22147.9,22133.4,22143.45,0.00,0,0,0,0
2024-02-19 13:35:00,Ok,1708329900,22144.2,22149.4,22138.6,22148.0,0.00,0,0,0,0
2024-02-19 13:40:00,Ok,1708330200,22148.95,22156.05,22142.55,22155.3,0.00,0,0,0,0
2024-02-19 13:45:00,Ok,1708330500,22154.95,22163.3,22153.7,22160.15,0.00,0,0,0,0
2024-02-19 13:50:00,Ok,1708330800,22160.55,22171.65,22159.9,22165.65,0.00,0,0,0,0
2024-02-19 13:55:00,Ok,1708331100,22165.4,22171.2,22159.85,22161.85,0.00,0,0,0,0
2024-02-19 14:00:00,Ok,1708331400,22161.55,22167.25,22154.95,22166.4,0.00,0,0,0,0
2024-02-19 14:05:00,Ok,1708331700,22167.0,22169.85,22160.6,22161.0,0.00,0,0,0,0
2024-02-19 14:10:00,Ok,1708332000,22157.1,22164.8,22152.35,22157.5,0.00,0,0,0,0
2024-02-19 14:15:00,Ok,1708332300,22157.8,22167.6,22155.2,22162.85,0.00,0,0,0,0
2024-02-19 14:20:00,Ok,1708332600,22162.75,22181.65,22162.05,22181.45,0.00,0,0,0,0
2024-02-19 14:25:00,Ok,1708332900,22180.6,22186.3,22179.65,22182.15,0.00,0,0,0,0
2024-02-19 14:30:00,Ok,1708333200,22183.25,22184.2,22169.85,22170.75,0.00,0,0,0,0
2024-02-19 14:35:00,Ok,1708333500,22170.95,22176.65,22162.15,22164.85,0.00,0,0,0,0
2024-02-19 14:40:00,Ok,1708333800,22163.8,22170.0,22158.1,22161.55,0.00,0,0,0,0
2024-02-19 14:45:00,Ok,1708334100,22162.25,22163.95,22138.7,22145.25,0.00,0,0,0,0
2024-02-19 14:50:00,Ok,1708334400,22144.65,22159.15,22134.5,22151.5,0.00,0,0,0,0
2024-02-19 14:55:00,Ok,1708334700,22152.05,22158.35,22124.1,22129.0,0.00,0,0,0,0
2024-02-19 15:00:00,Ok,1708335000,22132.6,22156.15,22127.05,22133.55,0.00,0,0,0,0
2024-02-19 15:05:00,Ok,1708335300,22134.85,22135.7,22098.1,22103.4,0.00,0,0,0,0
2024-02-19 15:10:00,Ok,1708335600,22104.1,22119.85,22100.45,22117.75,0.00,0,0,0,0
2024-02-19 15:15:00,Ok,1708335900,22118.5,22134.75,22112.7,22129.45,0.00,0,0,0,0
2024-02-19 15:20:00,Ok,1708336200,22129.95,22134.1,22121.75,22123.25,0.00,0,0,0,0
2024-02-19 15:25:00,Ok,1708336500,22123.7,22126.2,22099.2,22099.2,0.00,0,0,0,0
2024-02-20 09:15:00,Ok,1708400700,22107.8,22107.8,22057.6,22062.7,0.00,0,0,0,0
2024-02-20 09:20:00,Ok,1708401000,22063.85,22081.2,22059.15,22070.5,0.00,0,0,0,0
2024-02-20 09:25:00,Ok,1708401300,22070.8,22096.3,22070.8,22093.0,0.00,0,0,0,0
2024-02-20 09:30:00,Ok,1708401600,22089.8,22091.55,22072.2,22076.15,0.00,0,0,0,0
2024-02-20 09:35:00,Ok,1708401900,22076.05,22099.25,22074.7,22094.15,0.00,0,0,0,0
2024-02-20 09:40:00,Ok,1708402200,22095.0,22119.7,22091.55,22103.2,0.00,0,0,0,0
2024-02-20 09:45:00,Ok,1708402500,22103.45,22112.65,22080.55,22080.55,0.00,0,0,0,0
2024-02-20 09:50:00,Ok,1708402800,22079.2,22086.6,22059.05,22066.4,0.00,0,0,0,0
2024-02-20 09:55:00,Ok,1708403100,22066.35,22078.0,22046.65,22074.65,0.00,0,0,0,0
2024-02-20 10:00:00,Ok,1708403400,22074.9,22082.15,22055.65,22063.55,0.00,0,0,0,0
2024-02-20 10:05:00,Ok,1708403700,22064.25,22095.45,22062.95,22090.45,0.00,0,0,0,0
2024-02-20 10:10:00,Ok,1708404000,22092.4,22097.95,22075.5,22097.95,0.00,0,0,0,0
2024-02-20 10:15:00,Ok,1708404300,22099.2,22129.1,22096.35,22127.9,0.00,0,0,0,0
2024-02-20 10:20:00,Ok,1708404600,22127.55,22128.1,22114.8,22124.85,0.00,0,0,0,0
2024-02-20 10:25:00,Ok,1708404900,22124.5,22132.0,22111.9,22130.55,0.00,0,0,0,0
2024-02-20 10:30:00,Ok,1708405200,22130.75,22136.1,22118.3,22126.9,0.00,0,0,0,0
2024-02-20 10:35:00,Ok,1708405500,22126.7,22127.25,22105.8,22116.7,0.00,0,0,0,0
2024-02-20 10:40:00,Ok,1708405800,22117.65,22120.95,22093.85,22094.45,0.00,0,0,0,0
2024-02-20 10:45:00,Ok,1708406100,22094.3,22104.4,22094.3,22102.0,0.00,0,0,0,0
2024-02-20 10:50:00,Ok,1708406400,22103.05,22108.9,22083.05,22089.75,0.00,0,0,0,0
2024-02-20 10:55:00,Ok,1708406700,22088.85,22106.65,22086.8,22096.05,0.00,0,0,0,0
2024-02-20 11:00:00,Ok,1708407000,22096.25,22098.65,22087.3,22093.1,0.00,0,0,0,0
2024-02-20 11:05:00,Ok,1708407300,22093.55,22102.05,22089.35,22099.2,0.00,0,0,0,0
2024-02-20 11:10:00,Ok,1708407600,22098.7,22103.05,22089.2,22099.35,0.00,0,0,0,0
2024-02-20 11:15:00,Ok,1708407900,22098.55,22113.6,22098.55,22111.75,0.00,0,0,0,0
2024-02-20 11:20:00,Ok,1708408200,22114.9,22125.75,22113.15,22125.1,0.00,0,0,0,0
2024-02-20 11:25:00,Ok,1708408500,22125.25,22126.1,22112.55,22123.1,0.00,0,0,0,0
2024-02-20 11:30:00,Ok,1708408800,22123.05,22139.45,22121.7,22138.1,0.00,0,0,0,0
2024-02-20 11:35:00,Ok,1708409100,22137.45,22138.55,22111.25,22113.25,0.00,0,0,0,0
2024-02-20 11:40:00,Ok,1708409400,22112.9,22122.7,22109.1,22120.25,0.00,0,0,0,0
2024-02-20 11:45:00,Ok,1708409700,22119.55,22127.1,22117.9,22125.5,0.00,0,0,0,0
2024-02-20 11:50:00,Ok,1708410000,22125.15,22129.35,22113.7,22126.7,0.00,0,0,0,0
2024-02-20 11:55:00,Ok,1708410300,22126.95,22144.45,22122.05,22140.3,0.00,0,0,0,0
2024-02-20 12:00:00,Ok,1708410600,22139.2,22165.45,22137.75,22161.6,0.00,0,0,0,0
2024-02-20 12:05:00,Ok,1708410900,22162.2,22173.05,22151.05,22173.05,0.00,0,0,0,0
2024-02-20 12:10:00,Ok,1708411200,22173.15,22177.4,22156.9,22159.8,0.00,0,0,0,0
2024-02-20 12:15:00,Ok,1708411500,22159.35,22161.9,22148.7,22152.25,0.00,0,0,0,0
2024-02-20 12:20:00,Ok,1708411800,22152.8,22162.8,22146.35,22162.6,0.00,0,0,0,0
2024-02-20 12:25:00,Ok,1708412100,22162.35,22162.8,22152.85,22159.85,0.00,0,0,0,0
2024-02-20 12:30:00,Ok,1708412400,22159.15,22165.0,22153.4,22160.05,0.00,0,0,0,0
2024-02-20 12:35:00,Ok,1708412700,22159.2,22161.35,22148.55,22155.7,0.00,0,0,0,0
2024-02-20 12:40:00,Ok,1708413000,22155.2,22163.5,22153.55,22161.95,0.00,0,0,0,0
2024-02-20 12:45:00,Ok,1708413300,22160.05,22164.45,22150.4,22158.35,0.00,0,0,0,0
2024-02-20 12:50:00,Ok,1708413600,22158.2,22161.65,22152.85,22156.75,0.00,0,0,0,0
2024-02-20 12:55:00,Ok,1708413900,22156.4,22167.1,22149.4,22151.05,0.00,0,0,0,0
2024-02-20 13:00:00,Ok,1708414200,22150.5,22156.95,22146.15,22155.65,0.00,0,0,0,0
2024-02-20 13:05:00,Ok,1708414500,22154.85,22158.85,22151.35,22156.15,0.00,0,0,0,0
2024-02-20 13:10:00,Ok,1708414800,22155.7,22162.4,22141.85,22145.05,0.00,0,0,0,0
2024-02-20 13:15:00,Ok,1708415100,22144.5,22148.5,22133.5,22141.75,0.00,0,0,0,0
2024-02-20 13:20:00,Ok,1708415400,22141.8,22157.15,22141.15,22152.7,0.00,0,0,0,0
2024-02-20 13:25:00,Ok,1708415700,22152.9,22173.6,22151.1,22166.85,0.00,0,0,0,0
2024-02-20 13:30:00,Ok,1708416000,22165.95,22170.15,22157.75,22166.75,0.00,0,0,0,0
2024-02-20 13:35:00,Ok,1708416300,22166.35,22166.75,22153.15,22160.85,0.00,0,0,0,0
2024-02-20 13:40:00,Ok,1708416600,22159.55,22164.6,22151.45,22163.2,0.00,0,0,0,0
2024-02-20 13:45:00,Ok,1708416900,22162.95,22164.4,22149.3,22156.8,0.00,0,0,0,0
2024-02-20 13:50:00,Ok,1708417200,22156.7,22157.5,22131.95,22135.0,0.00,0,0,0,0
2024-02-20 13:55:00,Ok,1708417500,22134.3,22136.4,22122.15,22130.55,0.00,0,0,0,0
2024-02-20 14:00:00,Ok,1708417800,22129.25,22140.4,22087.85,22091.15,0.00,0,0,0,0
2024-02-20 14:05:00,Ok,1708418100,22091.25,22117.6,22083.05,22116.2,0.00,0,0,0,0
2024-02-20 14:10:00,Ok,1708418400,22115.7,22125.0,22107.85,22123.8,0.00,0,0,0,0
2024-02-20 14:15:00,Ok,1708418700,22123.15,22141.65,22121.45,22132.7,0.00,0,0,0,0
2024-02-20 14:20:00,Ok,1708419000,22133.3,22148.7,22128.05,22145.8,0.00,0,0,0,0
2024-02-20 14:25:00,Ok,1708419300,22146.7,22156.35,22137.75,22148.5,0.00,0,0,0,0
2024-02-20 14:30:00,Ok,1708419600,22148.3,22158.7,22145.9,22157.85,0.00,0,0,0,0
2024-02-20 14:35:00,Ok,1708419900,22156.25,22159.85,22134.95,22136.6,0.00,0,0,0,0
2024-02-20 14:40:00,Ok,1708420200,22137.75,22143.65,22130.95,22138.9,0.00,0,0,0,0
2024-02-20 14:45:00,Ok,1708420500,22139.1,22145.5,22130.5,22131.5,0.00,0,0,0,0
2024-02-20 14:50:00,Ok,1708420800,22131.1,22145.85,22130.75,22143.2,0.00,0,0,0,0
2024-02-20 14:55:00,Ok,1708421100,22142.75,22143.45,22134.75,22137.7,0.00,0,0,0,0
2024-02-20 15:00:00,Ok,1708421400,22137.35,22182.65,22137.35,22176.6,0.00,0,0,0,0
2024-02-20 15:05:00,Ok,1708421700,22176.35,22196.05,22175.25,22194.1,0.00,0,0,0,0
2024-02-20 15:10:00,Ok,1708422000,22195.5,22203.95,22187.25,22200.85,0.00,0,0,0,0
2024-02-20 15:15:00,Ok,1708422300,22201.45,22211.9,22197.95,22205.1,0.00,0,0,0,0
2024-02-20 15:20:00,Ok,1708422600,22205.95,22213.4,22201.85,22211.35,0.00,0,0,0,0
2024-02-20 15:25:00,Ok,1708422900,22212.35,22214.95,22199.4,22208.15,0.00,0,0,0,0
2024-02-21 09:15:00,Ok,1708487100,22234.65,22234.65,22201.75,22218.4,0.00,0,0,0,0
2024-02-21 09:20:00,Ok,1708487400,22218.85,22220.8,22196.2,22211.95,0.00,0,0,0,0
2024-02-21 09:25:00,Ok,1708487700,22210.6,22219.8,22194.7,22207.25,0.00,0,0,0,0
2024-02-21 09:30:00,Ok,1708488000,22207.3,22212.1,22190.3,22209.1,0.00,0,0,0,0
2024-02-21 09:35:00,Ok,1708488300,22209.15,22238.35,22207.35,22232.9,0.00,0,0,0,0
2024-02-21 09:40:00,Ok,1708488600,22232.4,22235.4,22218.55,22232.8,0.00,0,0,0,0
2024-02-21 09:45:00,Ok,1708488900,22233.0,22242.7,22229.35,22232.2,0.00,0,0,0,0
2024-02-21 09:50:00,Ok,1708489200,22233.75,22246.3,22229.45,22233.5,0.00,0,0,0,0
2024-02-21 09:55:00,Ok,1708489500,22233.85,22248.45,22222.75,22241.5,0.00,0,0,0,0
2024-02-21 10:00:00,Ok,1708489800,22242.05,22249.2,22239.45,22244.4,0.00,0,0,0,0
2024-02-21 10:05:00,Ok,1708490100,22245.1,22249.1,22228.55,22247.3,0.00,0,0,0,0
2024-02-21 10:10:00,Ok,1708490400,22247.4,22247.55,22204.1,22213.15,0.00,0,0,0,0
2024-02-21 10:15:00,Ok,1708490700,22213.7,22229.45,22206.4,22208.9,0.00,0,0,0,0
2024-02-21 10:20:00,Ok,1708491000,22209.4,22209.4,22190.95,22202.45,0.00,0,0,0,0
2024-02-21 10:25:00,Ok,1708491300,22202.85,22210.95,22174.6,22189.85,0.00,0,0,0,0
2024-02-21 10:30:00,Ok,1708491600,22190.6,22211.0,22184.05,22205.75,0.00,0,0,0,0
2024-02-21 10:35:00,Ok,1708491900,22204.65,22207.95,22191.95,22192.85,0.00,0,0,0,0
2024-02-21 10:40:00,Ok,1708492200,22192.45,22192.65,22170.5,22174.65,0.00,0,0,0,0
2024-02-21 10:45:00,Ok,1708492500,22173.95,22185.1,22161.55,22181.85,0.00,0,0,0,0
2024-02-21 10:50:00,Ok,1708492800,22182.05,22182.15,22165.15,22173.4,0.00,0,0,0,0
2024-02-21 10:55:00,Ok,1708493100,22173.5,22202.3,22164.55,22202.3,0.00,0,0,0,0
2024-02-21 11:00:00,Ok,1708493400,22201.5,22211.9,22194.25,22204.4,0.00,0,0,0,0
2024-02-21 11:05:00,Ok,1708493700,22203.55,22209.1,22193.65,22207.65,0.00,0,0,0,0
2024-02-21 11:10:00,Ok,1708494000,22209.6,22219.5,22205.45,22208.0,0.00,0,0,0,0
2024-02-21 11:15:00,Ok,1708494300,22207.75,22208.5,22193.4,22199.75,0.00,0,0,0,0
2024-02-21 11:20:00,Ok,1708494600,22200.3,22204.9,22181.8,22184.45,0.00,0,0,0,0
2024-02-21 11:25:00,Ok,1708494900,22185.5,22189.1,22175.95,22188.9,0.00,0,0,0,0
2024-02-21 11:30:00,Ok,1708495200,22189.35,22197.1,22187.9,22192.65,0.00,0,0,0,0
2024-02-21 11:35:00,Ok,1708495500,22193.25,22208.6,22192.25,22207.5,0.00,0,0,0,0
2024-02-21 11:40:00,Ok,1708495800,22207.65,22220.0,22204.5,22212.75,0.00,0,0,0,0
2024-02-21 11:45:00,Ok,1708496100,22213.05,22215.05,22198.25,22208.75,0.00,0,0,0,0
2024-02-21 11:50:00,Ok,1708496400,22208.85,22216.25,22202.35,22216.25,0.00,0,0,0,0
2024-02-21 11:55:00,Ok,1708496700,22213.7,22222.25,22207.85,22212.75,0.00,0,0,0,0
2024-02-21 12:00:00,Ok,1708497000,22213.55,22216.8,22205.9,22205.9,0.00,0,0,0,0
2024-02-21 12:05:00,Ok,1708497300,22206.35,22210.15,22198.05,22204.45,0.00,0,0,0,0
2024-02-21 12:10:00,Ok,1708497600,22205.45,22211.25,22201.2,22211.25,0.00,0,0,0,0
2024-02-21 12:15:00,Ok,1708497900,22211.5,22223.85,22208.7,22221.7,0.00,0,0,0,0
2024-02-21 12:20:00,Ok,1708498200,22221.65,22227.55,22213.5,22216.75,0.00,0,0,0,0
2024-02-21 12:25:00,Ok,1708498500,22218.85,22222.3,22210.05,22212.1,0.00,0,0,0,0
2024-02-21 12:30:00,Ok,1708498800,22213.05,22224.0,22212.35,22222.4,0.00,0,0,0,0
2024-02-21 12:35:00,Ok,1708499100,22223.15,22229.25,22215.8,22216.6,0.00,0,0,0,0
2024-02-21 12:40:00,Ok,1708499400,22216.45,22221.8,22209.55,22209.55,0.00,0,0,0,0
2024-02-21 12:45:00,Ok,1708499700,22210.35,22232.4,22206.2,22229.4,0.00,0,0,0,0
2024-02-21 12:50:00,Ok,1708500000,22229.9,22238.1,22219.45,22235.9,0.00,0,0,0,0
2024-02-21 12:55:00,Ok,1708500300,22235.95,22241.5,22227.35,22230.85,0.00,0,0,0,0
2024-02-21 13:00:00,Ok,1708500600,22231.7,22237.0,22224.1,22226.75,0.00,0,0,0,0
2024-02-21 13:05:00,Ok,1708500900,22226.5,22226.9,22209.3,22214.2,0.00,0,0,0,0
2024-02-21 13:10:00,Ok,1708501200,22214.1,22222.95,22211.8,22220.35,0.00,0,0,0,0
2024-02-21 13:15:00,Ok,1708501500,22219.9,22223.8,22217.0,22217.35,0.00,0,0,0,0
2024-02-21 13:20:00,Ok,1708501800,22217.2,22219.35,22205.15,22208.5,0.00,0,0,0,0
2024-02-21 13:25:00,Ok,1708502100,22208.15,22209.7,22193.05,22193.05,0.00,0,0,0,0
2024-02-21 13:30:00,Ok,1708502400,22193.7,22207.7,22189.55,22204.65,0.00,0,0,0,0
2024-02-21 13:35:00,Ok,1708502700,22205.0,22220.95,22205.0,22219.6,0.00,0,0,0,0
2024-02-21 13:40:00,Ok,1708503000,22219.8,22223.6,22204.0,22204.1,0.00,0,0,0,0
2024-02-21 13:45:00,Ok,1708503300,22204.05,22204.6,22155.4,22160.9,0.00,0,0,0,0
2024-02-21 13:50:00,Ok,1708503600,22161.35,22177.4,22155.35,22155.35,0.00,0,0,0,0
2024-02-21 13:55:00,Ok,1708503900,22155.9,22160.5,22145.3,22151.6,0.00,0,0,0,0
2024-02-21 14:00:00,Ok,1708504200,22151.25,22152.15,22107.25,22141.45,0.00,0,0,0,0
2024-02-21 14:05:00,Ok,1708504500,22140.65,22144.4,22118.9,22127.9,0.00,0,0,0,0
2024-02-21 14:10:00,Ok,1708504800,22127.3,22137.6,22105.45,22112.45,0.00,0,0,0,0
2024-02-21 14:15:00,Ok,1708505100,22112.9,22139.9,22110.5,22139.05,0.00,0,0,0,0
2024-02-21 14:20:00,Ok,1708505400,22139.6,22140.35,22070.3,22071.25,0.00,0,0,0,0
2024-02-21 14:25:00,Ok,1708505700,22072.15,22083.15,22056.95,22075.0,0.00,0,0,0,0
2024-02-21 14:30:00,Ok,1708506000,22075.5,22080.75,22055.95,22063.8,0.00,0,0,0,0
2024-02-21 14:35:00,Ok,1708506300,22063.95,22067.65,22027.15,22027.15,0.00,0,0,0,0
2024-02-21 14:40:00,Ok,1708506600,22026.45,22037.0,22013.45,22032.4,0.00,0,0,0,0
2024-02-21 14:45:00,Ok,1708506900,22032.25,22032.25,22005.1,22026.15,0.00,0,0,0,0
2024-02-21 14:50:00,Ok,1708507200,22027.05,22047.9,22017.05,22026.8,0.00,0,0,0,0
2024-02-21 14:55:00,Ok,1708507500,22026.65,22028.35,21998.0,22022.65,0.00,0,0,0,0
2024-02-21 15:00:00,Ok,1708507800,22023.65,22043.7,22018.8,22037.5,0.00,0,0,0,0
2024-02-21 15:05:00,Ok,1708508100,22036.9,22079.65,22036.9,22079.6,0.00,0,0,0,0
2024-02-21 15:10:00,Ok,1708508400,22079.65,22098.05,22067.95,22095.05,0.00,0,0,0,0
2024-02-21 15:15:00,Ok,1708508700,22095.55,22096.5,22057.05,22061.25,0.00,0,0,0,0
2024-02-21 15:20:00,Ok,1708509000,22060.2,22070.3,22036.4,22037.0,0.00,0,0,0,0
2024-02-21 15:25:00,Ok,1708509300,22036.05,22038.25,22015.55,22028.75,0.00,0,0,0,0
2024-02-22 09:15:00,Ok,1708573500,22087.0,22087.0,22018.1,22047.25,0.00,0,0,0,0
2024-02-22 09:20:00,Ok,1708573800,22047.1,22059.15,22031.9,22038.55,0.00,0,0,0,0
2024-02-22 09:25:00,Ok,1708574100,22041.35,22047.7,21998.85,22006.45,0.00,0,0,0,0
2024-02-22 09:30:00,Ok,1708574400,22006.75,22014.0,21968.75,21970.35,0.00,0,0,0,0
2024-02-22 09:35:00,Ok,1708574700,21969.25,22001.65,21965.75,21992.25,0.00,0,0,0,0
2024-02-22 09:40:00,Ok,1708575000,21990.9,22061.9,21984.95,22047.15,0.00,0,0,0,0
2024-02-22 09:45:00,Ok,1708575300,22044.85,22067.9,22041.05,22055.55,0.00,0,0,0,0
2024-02-22 09:50:00,Ok,1708575600,22055.15,22058.05,21998.35,22010.65,0.00,0,0,0,0
2024-02-22 09:55:00,Ok,1708575900,22008.8,22023.85,21947.65,21948.75,0.00,0,0,0,0
2024-02-22 10:00:00,Ok,1708576200,21947.85,21948.2,21916.85,21931.2,0.00,0,0,0,0
2024-02-22 10:05:00,Ok,1708576500,21927.3,21941.5,21903.15,21934.25,0.00,0,0,0,0
2024-02-22 10:10:00,Ok,1708576800,21934.5,21945.95,21919.35,21935.5,0.00,0,0,0,0
2024-02-22 10:15:00,Ok,1708577100,21935.75,21937.8,21905.9,21918.8,0.00,0,0,0,0
2024-02-22 10:20:00,Ok,1708577400,21919.1,21930.2,21888.7,21902.8,0.00,0,0,0,0
2024-02-22 10:25:00,Ok,1708577700,21903.3,21930.65,21896.7,21923.9,0.00,0,0,0,0
2024-02-22 10:30:00,Ok,1708578000,21922.4,21934.1,21910.9,21912.45,0.00,0,0,0,0
2024-02-22 10:35:00,Ok,1708578300,21912.75,21945.05,21910.85,21932.2,0.00,0,0,0,0
2024-02-22 10:40:00,Ok,1708578600,21932.45,21945.65,21920.45,21939.0,0.00,0,0,0,0
2024-02-22 10:45:00,Ok,1708578900,21938.65,21938.65,21918.6,21925.4,0.00,0,0,0,0
2024-02-22 10:50:00,Ok,1708579200,21925.2,21936.1,21916.75,21923.4,0.00,0,0,0,0
2024-02-22 10:55:00,Ok,1708579500,21922.95,21922.95,21875.25,21898.9,0.00,0,0,0,0
2024-02-22 11:00:00,Ok,1708579800,21898.6,21909.4,21890.75,21898.55,0.00,0,0,0,0
2024-02-22 11:05:00,Ok,1708580100,21896.05,21931.35,21896.05,21930.05,0.00,0,0,0,0
2024-02-22 11:10:00,Ok,1708580400,21928.65,21935.4,21923.6,21927.05,0.00,0,0,0,0
2024-02-22 11:15:00,Ok,1708580700,21925.95,21930.55,21909.95,21909.95,0.00,0,0,0,0
2024-02-22 11:20:00,Ok,1708581000,21912.15,21920.6,21902.25,21920.6,0.00,0,0,0,0
2024-02-22 11:25:00,Ok,1708581300,21921.6,21923.15,21906.15,21910.2,0.00,0,0,0,0
2024-02-22 11:30:00,Ok,1708581600,21911.65,21930.8,21901.3,21927.25,0.00,0,0,0,0
2024-02-22 11:35:00,Ok,1708581900,21926.45,21935.3,21922.2,21929.9,0.00,0,0,0,0
2024-02-22 11:40:00,Ok,1708582200,21930.75,21962.25,21924.5,21957.4,0.00,0,0,0,0
2024-02-22 11:45:00,Ok,1708582500,21956.65,21964.45,21941.4,21944.8,0.00,0,0,0,0
2024-02-22 11:50:00,Ok,1708582800,21945.45,21951.65,21932.6,21949.6,0.00,0,0,0,0
2024-02-22 11:55:00,Ok,1708583100,21948.8,21967.5,21947.15,21962.25,0.00,0,0,0,0
2024-02-22 12:00:00,Ok,1708583400,21960.9,21975.5,21958.35,21969.85,0.00,0,0,0,0
2024-02-22 12:05:00,Ok,1708583700,21969.45,21975.0,21953.0,21973.05,0.00,0,0,0,0
2024-02-22 12:10:00,Ok,1708584000,21972.75,21981.8,21963.3,21964.75,0.00,0,0,0,0
2024-02-22 12:15:00,Ok,1708584300,21964.8,21978.2,21955.75,21968.8,0.00,0,0,0,0
2024-02-22 12:20:00,Ok,1708584600,21969.85,21972.0,21942.4,21951.75,0.00,0,0,0,0
2024-02-22 12:25:00,Ok,1708584900,21951.7,21961.1,21948.2,21958.15,0.00,0,0,0,0
2024-02-22 12:30:00,Ok,1708585200,21957.9,21965.2,21946.4,21959.6,0.00,0,0,0,0
2024-02-22 12:35:00,Ok,1708585500,21959.4,21975.65,21957.0,21972.65,0.00,0,0,0,0
2024-02-22 12:40:00,Ok,1708585800,21972.8,21975.1,21956.95,21967.9,0.00,0,0,0,0
2024-02-22 12:45:00,Ok,1708586100,21968.05,21968.45,21955.5,21963.4,0.00,0,0,0,0
2024-02-22 12:50:00,Ok,1708586400,21963.85,21965.75,21942.95,21942.95,0.00,0,0,0,0
2024-02-22 12:55:00,Ok,1708586700,21944.7,21960.05,21940.3,21959.8,0.00,0,0,0,0
2024-02-22 13:00:00,Ok,1708587000,21958.4,21959.85,21948.75,21952.6,0.00,0,0,0,0
2024-02-22 13:05:00,Ok,1708587300,21952.95,21968.5,21943.45,21968.0,0.00,0,0,0,0
2024-02-22 13:10:00,Ok,1708587600,21968.75,21973.9,21957.85,21962.9,0.00,0,0,0,0
2024-02-22 13:15:00,Ok,1708587900,21962.8,21966.9,21956.75,21963.8,0.00,0,0,0,0
2024-02-22 13:20:00,Ok,1708588200,21965.2,21968.15,21955.85,21963.55,0.00,0,0,0,0
2024-02-22 13:25:00,Ok,1708588500,21963.35,21971.75,21959.8,21965.15,0.00,0,0,0,0
2024-02-22 13:30:00,Ok,1708588800,21965.65,21976.25,21963.25,21972.6,0.00,0,0,0,0
2024-02-22 13:35:00,Ok,1708589100,21972.1,22001.3,21966.95,22000.1,0.00,0,0,0,0
2024-02-22 13:40:00,Ok,1708589400,22000.05,22024.3,21993.05,22016.6,0.00,0,0,0,0
2024-02-22 13:45:00,Ok,1708589700,22015.6,22039.45,22012.9,22039.45,0.00,0,0,0,0
2024-02-22 13:50:00,Ok,1708590000,22037.75,22065.15,22031.45,22054.55,0.00,0,0,0,0
2024-02-22 13:55:00,Ok,1708590300,22054.15,22088.5,22039.3,22084.5,0.00,0,0,0,0
2024-02-22 14:00:00,Ok,1708590600,22086.4,22109.4,22075.45,22077.05,0.00,0,0,0,0
2024-02-22 14:05:00,Ok,1708590900,22077.45,22094.7,22066.85,22076.4,0.00,0,0,0,0
2024-02-22 14:10:00,Ok,1708591200,22075.9,22083.6,22056.65,22056.65,0.00,0,0,0,0
2024-02-22 14:15:00,Ok,1708591500,22054.75,22079.1,22045.55,22051.2,0.00,0,0,0,0
2024-02-22 14:20:00,Ok,1708591800,22050.7,22060.2,22043.7,22060.2,0.00,0,0,0,0
2024-02-22 14:25:00,Ok,1708592100,22058.8,22086.3,22056.2,22080.55,0.00,0,0,0,0
2024-02-22 14:30:00,Ok,1708592400,22083.55,22084.7,22061.15,22076.45,0.00,0,0,0,0
2024-02-22 14:35:00,Ok,1708592700,22077.65,22116.25,22070.6,22105.55,0.00,0,0,0,0
2024-02-22 14:40:00,Ok,1708593000,22105.6,22117.3,22092.5,22107.35,0.00,0,0,0,0
2024-02-22 14:45:00,Ok,1708593300,22107.45,22147.55,22106.15,22145.75,0.00,0,0,0,0
2024-02-22 14:50:00,Ok,1708593600,22145.5,22184.95,22144.6,22162.05,0.00,0,0,0,0
2024-02-22 14:55:00,Ok,1708593900,22161.25,22184.85,22148.65,22180.0,0.00,0,0,0,0
2024-02-22 15:00:00,Ok,1708594200,22181.35,22208.2,22171.9,22206.3,0.00,0,0,0,0
2024-02-22 15:05:00,Ok,1708594500,22207.3,22209.7,22187.15,22205.5,0.00,0,0,0,0
2024-02-22 15:10:00,Ok,1708594800,22205.1,22233.35,22201.3,22206.7,0.00,0,0,0,0
2024-02-22 15:15:00,Ok,1708595100,22207.5,22240.5,22200.75,22239.55,0.00,0,0,0,0
2024-02-22 15:20:00,Ok,1708595400,22240.4,22251.05,22230.05,22237.15,0.00,0,0,0,0
2024-02-22 15:25:00,Ok,1708595700,22236.9,22290.0,22215.05,22290.0,0.00,0,0,0,0
